client_id,snapshot_id,server_timestamp_ms,recv_time_ms,latency_ms
7,,1765483412215,1765483792316,380101
7,,1765483412215,1765483792333,380118
7,,1765483412215,1765483792349,380134
7,,1765483412215,1765483792365,380150
7,,1765483412215,1765483792381,380166
7,,1765483412215,1765483792397,380182
7,,1765483412215,1765483792414,380199
7,,1765483412215,1765483792430,380215
7,,1765483412215,1765483792447,380232
7,,1765483412215,1765483792464,380249
7,,1765483412215,1765483792481,380266
7,,1765483412215,1765483792498,380283
7,,1765483412215,1765483792514,380299
7,,1765483412215,1765483792531,380316
7,,1765483412215,1765483792547,380332
7,,1765483412215,1765483792563,380348
7,,1765483412215,1765483792580,380365
7,,1765483412215,1765483792596,380381
7,,1765483412215,1765483792612,380397
7,,1765483412215,1765483792628,380413
7,,1765483412215,1765483792645,380430
7,,1765483412215,1765483792661,380446
7,,1765483412215,1765483792677,380462
7,,1765483412215,1765483792695,380480
7,,1765483412215,1765483792711,380496
7,,1765483412215,1765483792728,380513
7,,1765483412215,1765483792745,380530
7,,1765483412215,1765483792763,380548
7,,1765483412215,1765483792779,380564
7,,1765483412215,1765483792796,380581
7,,1765483412215,1765483792813,380598
7,,1765483412215,1765483792830,380615
7,,1765483412215,1765483792847,380632
7,,1765483412215,1765483792864,380649
7,,1765483412215,1765483792881,380666
7,,1765483412215,1765483792897,380682
7,,1765483412215,1765483792914,380699
7,,1765483412215,1765483792931,380716
7,,1765483412215,1765483792947,380732
7,,1765483412215,1765483792963,380748
7,,1765483412215,1765483792979,380764
7,,1765483412215,1765483792996,380781
7,,1765483412215,1765483793013,380798
7,,1765483412215,1765483793030,380815
7,,1765483412215,1765483793046,380831
7,,1765483412215,1765483793063,380848
7,,1765483412215,1765483793079,380864
7,,1765483412215,1765483793095,380880
7,,1765483412215,1765483793111,380896
7,,1765483412215,1765483793127,380912
7,,1765483412215,1765483793143,380928
7,,1765483412215,1765483793159,380944
7,,1765483412215,1765483793176,380961
7,,1765483412215,1765483793193,380978
7,,1765483412215,1765483793209,380994
7,,1765483412215,1765483793225,381010
7,,1765483412215,1765483793242,381027
7,,1765483412215,1765483793259,381044
7,,1765483412215,1765483793276,381061
7,,1765483412215,1765483793293,381078
7,,1765483412215,1765483793309,381094
7,,1765483412215,1765483793326,381111
7,,1765483412215,1765483793343,381128
7,,1765483412215,1765483793359,381144
7,,1765483412215,1765483793375,381160
7,,1765483412215,1765483793391,381176
7,,1765483412215,1765483793408,381193
7,,1765483412215,1765483793424,381209
7,,1765483412215,1765483793441,381226
7,,1765483412215,1765483793458,381243
7,,1765483412215,1765483793475,381260
7,,1765483412215,1765483793493,381278
7,,1765483412215,1765483793509,381294
7,,1765483412215,1765483793526,381311
7,,1765483412215,1765483793543,381328
7,,1765483412215,1765483793559,381344
7,,1765483412215,1765483793575,381360
7,,1765483412215,1765483793593,381378
7,,1765483412215,1765483793610,381395
7,,1765483412215,1765483793627,381412
7,,1765483412215,1765483793644,381429
7,,1765483412215,1765483793661,381446
7,,1765483412215,1765483793677,381462
7,,1765483412215,1765483793694,381479
7,,1765483412215,1765483793710,381495
7,,1765483412215,1765483793727,381512
7,,1765483412215,1765483793743,381528
7,,1765483412215,1765483793759,381544
7,,1765483412215,1765483793777,381562
7,,1765483412215,1765483793794,381579
7,,1765483412215,1765483793811,381596
7,,1765483412215,1765483793828,381613
7,,1765483412215,1765483793845,381630
7,,1765483412215,1765483793862,381647
7,,1765483412215,1765483793878,381663
7,,1765483412215,1765483793894,381679
7,,1765483412215,1765483793913,381698
7,,1765483412215,1765483793929,381714
7,,1765483412215,1765483793946,381731
7,,1765483412215,1765483793963,381748
7,,1765483412215,1765483793979,381764
7,,1765483412215,1765483793996,381781
7,,1765483412215,1765483794013,381798
7,,1765483412215,1765483794030,381815
7,,1765483412215,1765483794048,381833
7,,1765483412215,1765483794064,381849
7,,1765483412215,1765483794080,381865
7,,1765483412215,1765483794098,381883
7,,1765483412215,1765483794115,381900
7,,1765483412215,1765483794133,381918
7,,1765483412215,1765483794150,381935
7,,1765483412215,1765483794166,381951
7,,1765483412215,1765483794183,381968
7,,1765483412215,1765483794199,381984
7,,1765483412215,1765483794216,382001
7,,1765483412215,1765483794232,382017
7,,1765483412215,1765483794249,382034
7,,1765483412215,1765483794265,382050
7,,1765483412215,1765483794281,382066
7,,1765483412215,1765483794298,382083
7,,1765483412215,1765483794315,382100
7,,1765483412215,1765483794331,382116
7,,1765483412215,1765483794347,382132
7,,1765483412215,1765483794365,382150
7,,1765483412215,1765483794382,382167
7,,1765483412215,1765483794398,382183
7,,1765483412215,1765483794415,382200
7,,1765483412215,1765483794432,382217
7,,1765483412215,1765483794448,382233
7,,1765483412215,1765483794465,382250
7,,1765483412215,1765483794481,382266
7,,1765483412215,1765483794497,382282
7,,1765483412215,1765483794514,382299
7,,1765483412215,1765483794530,382315
7,,1765483412215,1765483794547,382332
7,,1765483412215,1765483794563,382348
7,,1765483412215,1765483794579,382364
7,,1765483412215,1765483794597,382382
7,,1765483412215,1765483794613,382398
7,,1765483412215,1765483794629,382414
7,,1765483412215,1765483794645,382430
7,,1765483412215,1765483794662,382447
7,,1765483412215,1765483794678,382463
7,,1765483412215,1765483794695,382480
7,,1765483412215,1765483794712,382497
7,,1765483412215,1765483794729,382514
7,,1765483412215,1765483794746,382531
7,,1765483412215,1765483794762,382547
7,,1765483412215,1765483794778,382563
7,,1765483412215,1765483794794,382579
7,,1765483412215,1765483794811,382596
7,,1765483412215,1765483794827,382612
7,,1765483412215,1765483794845,382630
7,,1765483412215,1765483794861,382646
7,,1765483412215,1765483794878,382663
7,,1765483412215,1765483794895,382680
7,,1765483412215,1765483794911,382696
7,,1765483412215,1765483794927,382712
7,,1765483412215,1765483794944,382729
7,,1765483412215,1765483794960,382745
7,,1765483412215,1765483794976,382761
7,,1765483412215,1765483794991,382776
7,,1765483412215,1765483795009,382794
7,,1765483412215,1765483795025,382810
7,,1765483412215,1765483795042,382827
7,,1765483412215,1765483795059,382844
7,,1765483412215,1765483795075,382860
7,,1765483412215,1765483795091,382876
7,,1765483412215,1765483795107,382892
7,,1765483412215,1765483795125,382910
7,,1765483412215,1765483795141,382926
7,,1765483412215,1765483795158,382943
7,,1765483412215,1765483795175,382960
7,,1765483412215,1765483795192,382977
7,,1765483412215,1765483795209,382994
7,,1765483412215,1765483795226,383011
7,,1765483412215,1765483795242,383027
7,,1765483412215,1765483795260,383045
7,,1765483412215,1765483795277,383062
7,,1765483412215,1765483795294,383079
7,,1765483412215,1765483795311,383096
7,,1765483412215,1765483795328,383113
7,,1765483412215,1765483795345,383130
7,,1765483412215,1765483795361,383146
7,,1765483412215,1765483795377,383162
7,,1765483412215,1765483795394,383179
7,,1765483412215,1765483795410,383195
7,,1765483412215,1765483795427,383212
7,,1765483412215,1765483795444,383229
7,,1765483412215,1765483795461,383246
7,,1765483412215,1765483795478,383263
7,,1765483412215,1765483795495,383280
7,,1765483412215,1765483795511,383296
7,,1765483412215,1765483795527,383312
7,,1765483412215,1765483795545,383330
7,,1765483412215,1765483795561,383346
7,,1765483412215,1765483795578,383363
7,,1765483412215,1765483795597,383382
7,,1765483412215,1765483795614,383399
7,,1765483412215,1765483795631,383416
7,,1765483412215,1765483795648,383433
7,,1765483412215,1765483795664,383449
7,,1765483412215,1765483795680,383465
7,,1765483412215,1765483795699,383484
7,,1765483412215,1765483795716,383501
7,,1765483412215,1765483795733,383518
7,,1765483412215,1765483795749,383534
7,,1765483412215,1765483795765,383550
7,,1765483412215,1765483795781,383566
7,,1765483412215,1765483795798,383583
7,,1765483412215,1765483795815,383600
7,,1765483412215,1765483795831,383616
7,,1765483412215,1765483795849,383634
7,,1765483412215,1765483795866,383651
7,,1765483412215,1765483795882,383667
7,,1765483412215,1765483795899,383684
7,,1765483412215,1765483795917,383702
7,,1765483412215,1765483795934,383719
7,,1765483412215,1765483795951,383736
7,,1765483412215,1765483795968,383753
7,,1765483412215,1765483795985,383770
7,,1765483412215,1765483796002,383787
7,,1765483412215,1765483796018,383803
7,,1765483412215,1765483796034,383819
7,,1765483412215,1765483796050,383835
7,,1765483412215,1765483796067,383852
7,,1765483412215,1765483796083,383868
7,,1765483412215,1765483796100,383885
7,,1765483412215,1765483796118,383903
7,,1765483412215,1765483796135,383920
7,,1765483412215,1765483796152,383937
7,,1765483412215,1765483796169,383954
7,,1765483412215,1765483796186,383971
7,,1765483412215,1765483796202,383987
7,,1765483412215,1765483796218,384003
7,,1765483412215,1765483796234,384019
7,,1765483412215,1765483796251,384036
7,,1765483412215,1765483796268,384053
7,,1765483412215,1765483796284,384069
7,,1765483412215,1765483796300,384085
7,,1765483412215,1765483796316,384101
7,,1765483412215,1765483796334,384119
7,,1765483412215,1765483796351,384136
7,,1765483412215,1765483796367,384152
7,,1765483412215,1765483796383,384168
7,,1765483412215,1765483796400,384185
7,,1765483412215,1765483796416,384201
7,,1765483412215,1765483796433,384218
7,,1765483412215,1765483796449,384234
7,,1765483412215,1765483796466,384251
7,,1765483412215,1765483796482,384267
7,,1765483412215,1765483796499,384284
7,,1765483412215,1765483796516,384301
7,,1765483412215,1765483796533,384318
7,,1765483412215,1765483796549,384334
7,,1765483412215,1765483796566,384351
7,,1765483412215,1765483796583,384368
7,,1765483412215,1765483796600,384385
7,,1765483412215,1765483796616,384401
7,,1765483412215,1765483796633,384418
7,,1765483412215,1765483796651,384436
7,,1765483412215,1765483796668,384453
7,,1765483412215,1765483796685,384470
7,,1765483412215,1765483796701,384486
7,,1765483412215,1765483796717,384502
7,,1765483412215,1765483796734,384519
7,,1765483412215,1765483796750,384535
7,,1765483412215,1765483796766,384551
7,,1765483412215,1765483796783,384568
7,,1765483412215,1765483796800,384585
7,,1765483412215,1765483796816,384601
7,,1765483412215,1765483796833,384618
7,,1765483412215,1765483796851,384636
7,,1765483412215,1765483796867,384652
7,,1765483412215,1765483796883,384668
7,,1765483412215,1765483796900,384685
7,,1765483412215,1765483796917,384702
7,,1765483412215,1765483796933,384718
7,,1765483412215,1765483796950,384735
7,,1765483412215,1765483796966,384751
7,,1765483412215,1765483796983,384768
7,,1765483412215,1765483797000,384785
7,,1765483412215,1765483797016,384801
7,,1765483412215,1765483797032,384817
7,,1765483412215,1765483797048,384833
7,,1765483412215,1765483797064,384849
7,,1765483412215,1765483797080,384865
7,,1765483412215,1765483797096,384881
7,,1765483412215,1765483797112,384897
7,,1765483412215,1765483797128,384913
7,,1765483412215,1765483797144,384929
7,,1765483412215,1765483797160,384945
7,,1765483412215,1765483797176,384961
7,,1765483412215,1765483797193,384978
7,,1765483412215,1765483797209,384994
7,,1765483412215,1765483797226,385011
7,,1765483412215,1765483797242,385027
7,,1765483412215,1765483797259,385044
7,,1765483412215,1765483797275,385060
7,,1765483412215,1765483797291,385076
7,,1765483412215,1765483797308,385093
7,,1765483412215,1765483797324,385109
7,,1765483412215,1765483797341,385126
7,,1765483412215,1765483797359,385144
7,,1765483412215,1765483797376,385161
7,,1765483412215,1765483797393,385178
7,,1765483412215,1765483797409,385194
7,,1765483412215,1765483797425,385210
7,,1765483412215,1765483797442,385227
7,,1765483412215,1765483797460,385245
7,,1765483412215,1765483797477,385262
7,,1765483412215,1765483797494,385279
7,,1765483412215,1765483797510,385295
7,,1765483412215,1765483797528,385313
7,,1765483412215,1765483797544,385329
7,,1765483412215,1765483797561,385346
7,,1765483412215,1765483797577,385362
7,,1765483412215,1765483797594,385379
7,,1765483412215,1765483797611,385396
7,,1765483412215,1765483797628,385413
7,,1765483412215,1765483797644,385429
7,,1765483412215,1765483797661,385446
7,,1765483412215,1765483797678,385463
7,,1765483412215,1765483797694,385479
7,,1765483412215,1765483797711,385496
7,,1765483412215,1765483797727,385512
7,,1765483412215,1765483797744,385529
7,,1765483412215,1765483797760,385545
7,,1765483412215,1765483797778,385563
7,,1765483412215,1765483797794,385579
7,,1765483412215,1765483797811,385596
7,,1765483412215,1765483797828,385613
7,,1765483412215,1765483797844,385629
7,,1765483412215,1765483797860,385645
7,,1765483412215,1765483797876,385661
7,,1765483412215,1765483797893,385678
7,,1765483412215,1765483797909,385694
7,,1765483412215,1765483797926,385711
7,,1765483412215,1765483797942,385727
7,,1765483412215,1765483797959,385744
7,,1765483412215,1765483797977,385762
7,,1765483412215,1765483797994,385779
7,,1765483412215,1765483798010,385795
7,,1765483412215,1765483798026,385811
7,,1765483412215,1765483798043,385828
7,,1765483412215,1765483798060,385845
7,,1765483412215,1765483798077,385862
7,,1765483412215,1765483798093,385878
7,,1765483412215,1765483798110,385895
7,,1765483412215,1765483798126,385911
7,,1765483412215,1765483798143,385928
7,,1765483412215,1765483798159,385944
7,,1765483412215,1765483798175,385960
7,,1765483412215,1765483798193,385978
7,,1765483412215,1765483798210,385995
7,,1765483412215,1765483798227,386012
7,,1765483412215,1765483798243,386028
7,,1765483412215,1765483798259,386044
7,,1765483412215,1765483798276,386061
7,,1765483412215,1765483798292,386077
7,,1765483412215,1765483798308,386093
7,,1765483412215,1765483798326,386111
7,,1765483412215,1765483798343,386128
7,,1765483412215,1765483798360,386145
7,,1765483412215,1765483798377,386162
7,,1765483412215,1765483798407,386192
7,,1765483412215,1765483798423,386208
7,,1765483412215,1765483798440,386225
7,,1765483412215,1765483798457,386242
7,,1765483412215,1765483798473,386258
7,,1765483412215,1765483798490,386275
7,,1765483412215,1765483798506,386291
7,,1765483412215,1765483798522,386307
7,,1765483412215,1765483798538,386323
7,,1765483412215,1765483798555,386340
7,,1765483412215,1765483798572,386357
7,,1765483412215,1765483798588,386373
7,,1765483412215,1765483798604,386389
7,,1765483412215,1765483798620,386405
7,,1765483412215,1765483798636,386421
7,,1765483412215,1765483798653,386438
7,,1765483412215,1765483798670,386455
7,,1765483412215,1765483798687,386472
7,,1765483412215,1765483798704,386489
7,,1765483412215,1765483798721,386506
7,,1765483412215,1765483798738,386523
7,,1765483412215,1765483798756,386541
7,,1765483412215,1765483798773,386558
7,,1765483412215,1765483798790,386575
7,,1765483412215,1765483798806,386591
7,,1765483412215,1765483798823,386608
7,,1765483412215,1765483798840,386625
7,,1765483412215,1765483798857,386642
7,,1765483412215,1765483798874,386659
7,,1765483412215,1765483798891,386676
7,,1765483412215,1765483798908,386693
7,,1765483412215,1765483798925,386710
7,,1765483412215,1765483798941,386726
7,,1765483412215,1765483798957,386742
7,,1765483412215,1765483798973,386758
7,,1765483412215,1765483798990,386775
7,,1765483412215,1765483799007,386792
7,,1765483412215,1765483799025,386810
7,,1765483412215,1765483799042,386827
7,,1765483412215,1765483799059,386844
7,,1765483412215,1765483799076,386861
7,,1765483412215,1765483799092,386877
7,,1765483412215,1765483799109,386894
7,,1765483412215,1765483799126,386911
7,,1765483412215,1765483799142,386927
